timestamp,channel_1,channel_2,channel_3,channel_4
176.0,-386.9225696157664,-892.8786750212312,-857.373934791889,10418.035482017789
177.0,-197.22736406326294,-918.1005603224039,-879.420645030681,10635.989371635485
177.0,-648.509872016497,-930.7975206719711,-897.390864317771,11067.960906167515
178.0,-574.0409840987995,-918.8373206136748,-891.8782517830841,11175.04920149874
178.0,-186.7556441873312,-934.9525495227426,-915.0319724087603,11630.348362004384
179.0,-488.8647626079619,-960.5446849195287,-938.2604910335504,11242.965784694068
179.0,-725.8510031001642,-950.3459777403623,-925.4139346857555,10983.244692371227
180.0,-277.6239934107289,-962.6203293949366,-944.3415683615021,10541.411041656043
180.0,-348.7606304679066,-984.5959815345705,-970.7864009481855,10430.863338865805
181.0,-780.1393908569589,-977.4303332194686,-954.727270538453,10915.522583973594
181.0,-444.71898353099823,-965.8553428566083,-951.3837999780662,11325.879366711713
182.0,-250.449880332686,-986.4285325128585,-967.9478168818168,11544.356842323206
182.0,-691.6309185056016,-995.673565203324,-981.9911412154324,11981.564236793201
183.0,-616.0625000009313,-985.0036306297407,-968.0974128800444,12093.129192371387
183.0,-224.54359333962202,-1001.2534959372133,-984.7624070825987,12564.442604487296
184.0,-529.1771442303434,-1009.1671242434531,-998.2522262227722,12175.724882892799
184.0,-754.1807452645153,-991.7616298496723,-972.6638307259418,11944.793540428858
185.0,-294.9472100054845,-990.643399762921,-982.6680631074123,11506.995241765864
185.0,-367.703223743476,-1011.8037537122145,-1008.6715874993242,11404.376126881689
186.0,-801.7298333011568,-1002.5213220221922,-998.9964663139544,11885.160835635383
186.0,-444.60304663237184,-991.5073166526854,-981.224461724516,12316.232924228068
187.0,-272.231057674624,-1017.1854697484523,-1010.3769818791188,12521.112123600673
187.0,-705.483507941477,-1021.9875012915581,-1010.2610449804924,12968.615462648682
188.0,-617.8239928800613,-991.4250388536602,-989.4634613269009,13095.69352324307
188.0,-213.99707546457648,-1003.2805217131972,-992.3992827921174,13567.156531357206
189.0,-526.3909187633544,-1016.6057852553204,-1019.3527417727746,13178.846458857879
189.0,-748.021130037494,-1003.0972666153684,-996.4234151444398,12940.41661698278
190.0,-288.0583142871037,-1005.9171511819586,-1003.6863008583896,12510.236494529527
190.0,-360.00276973471045,-1032.8406909629703,-1025.366500901524,12407.25460934965
191.0,-790.4914339343086,-1019.8632381167263,-1013.4474397427402,12891.431407363154
191.0,-443.8101878417656,-1012.1253851084039,-999.7070473055355,13314.61604694929
192.0,-251.80746401660144,-1024.4333958625793,-1021.6939191450365,13534.211752647534
192.0,-699.0172209180892,-1023.3899637749419,-1015.814796414692,13973.94357958762
193.0,-606.4621768146753,-1003.3852389119565,-995.3313643573783,14091.615791793447
193.0,-212.8377064783126,-1018.0306871384382,-1010.6686940756626,14559.503455549944
194.0,-535.0861861603335,-1040.2269933754578,-1028.3359814663418,14163.477969442029
194.0,-751.8919264916331,-1019.661283519119,-1003.7087402581237,13926.832059845794
195.0,-289.7225697673857,-1013.6325647905469,-1002.9009218676947,13494.94280311279
195.0,-368.67933763191104,-1036.7788056163117,-1026.8063623844646,13378.373861393891
196.0,-797.0811376562342,-1020.5551196085289,-1012.112295458559,13863.384657097515
196.0,-444.8050012299791,-1002.0500946277753,-998.1736883237027,14294.000477895606
197.0,-268.1620465228334,-1032.2086478704587,-1030.3854466420598,14486.309873517137
197.0,-716.6284098094329,-1026.5165201378986,-1026.1780591919087,14929.807779712602
198.0,-610.6770440647379,-1001.1263393387198,-990.6826687124558,15062.020722946152
198.0,-227.04184651002288,-1013.5914258910343,-1004.4268010496162,15512.125162413344
199.0,-536.8140199398622,-1024.8859237572178,-1027.4496251768433,15112.42709454894
199.0,-751.5328960958868,-1008.98760904558,-1000.7168202935718,14878.376675521955
200.0,-299.4724889518693,-1012.3348195059225,-1011.3418760676868,14446.07228989387
200.0,-380.68067658971995,-1033.4727340554819,-1032.8051619133912,14321.896391665097
0.0,-818.0731961075217,-1022.9636151799932,-1024.4801446120255,-888.9330805679783
101.0,-457.5131812794134,-1008.0862931562588,-1006.0499176303856,-447.00780230388045
101.0,-284.6961442269385,-1030.4845539908856,-1026.5071703880094,-255.80167716927826
102.0,-729.8265167530626,-1032.7210141643882,-1018.3280091849156,185.4373294529505
102.0,-622.1473172288388,-1007.6337652616203,-998.8468703157268,319.7969752610661
103.0,-230.97996116336435,-1014.1748502841219,-1007.6468549114652,783.5146505669691
103.0,-548.0000607073307,-1026.7446540351957,-1015.6764201163314,385.8735276781954
104.0,-756.0469553424045,-1008.5201215511188,-997.7884786282666,156.15765269985422
104.0,-303.769634000957,-1009.8739653350785,-1005.0999830416404,-269.92727930191904
105.0,-382.6628235662356,-1025.5291865495965,-1024.472664812114,-391.43288896232843
105.0,-822.6433538533747,-1020.6822762070224,-1009.4420068901964,96.25941500952467
106.0,-447.2920347005129,-1006.6763508729637,-996.3673166451044,546.8949202704243
106.0,-275.81388183217496,-1025.9106563450769,-1013.1706871460192,740.1131115811877
107.0,-720.6974209612235,-1023.0458929790184,-1013.0921492469497,1186.543099341914
107.0,-609.5962129775435,-998.9272781647742,-993.5997906778939,1332.5562734119594
108.0,-222.08647906873375,-1003.6021531093866,-1002.0070857782848,1795.7541026240215
108.0,-540.4679021965712,-1015.57357286755,-998.712233917322,1392.7574429986998
109.0,-744.5018841791898,-1003.0710873156786,-992.2197675942443,1175.9741420671344
109.0,-289.1092261746526,-1004.8176205949858,-999.0750042130239,742.8394986488856
110.0,-368.3240471361205,-1015.6296713668853,-1011.9963585599326,624.991511145141
110.0,-795.5889175739139,-1007.2410757662728,-1003.8882554559968,1113.7384669044986
111.0,-423.9513190770522,-990.5910411635414,-981.8378053172491,1566.247662043199
111.0,-251.47087302058935,-1007.0952196680009,-999.7930650045164,1756.7170268865302
112.0,-708.2846930082887,-1012.8621453996748,-1005.2271396401338,2193.430754562374
112.0,-593.7614765651524,-989.8729803720489,-984.4968741857447,2339.7954792282544
113.0,-220.998168181628,-1011.2876475183293,-1008.9894789955579,2788.6881911098026
113.0,-543.6318575590849,-1023.9733881680295,-1017.3668548963033,2384.5994806974195
114.0,-734.3181365998462,-999.3012681603432,-989.8037922228687,2174.1328707910143
114.0,-278.29343550279737,-998.8038614662364,-999.5013528079726,1737.579958813265
115.0,-371.7610151953995,-1019.28729352355,-1022.8158891317435,1609.0769963357598
115.0,-794.9793138811365,-1007.4430303638801,-1006.3079707273282,1120.5076858242974
116.0,-431.44981848821044,-999.7089172555134,-999.291918410454,1569.3405593065545
116.0,-267.7469176277518,-1013.4231303930283,-1017.0714027998038,1746.421082308516
117.0,-710.0162666877732,-1012.9593827985227,-1012.1983131575398,2187.439434833359
117.0,-595.152719348669,-1001.5676475334913,-992.320744893048,2332.8243057108484
118.0,-217.52006122283638,-1008.7295559486374,-1011.4877321659587,2785.2624427503906
118.0,-549.3539044912905,-1021.3816374987364,-1019.262984173838,2374.5989882159047
119.0,-739.0752893434837,-999.2264701612294,-992.5413989904337,2167.5207276693545
119.0,-281.14697916898876,-1001.7733420310542,-999.2358199111186,1734.0382735552266
120.0,-372.8493260825053,-1022.2418144885451,-1017.2658775974996,1593.2946185227484
120.0,-804.6506951665506,-1011.7214759131894,-1001.1319491886534,2076.7982345442288
121.0,-434.0939277568832,-999.8772127535194,-1000.847716792021,2530.223705172073
121.0,-273.8691338552162,-1016.3439922584221,-1019.3490018728189,2704.4357249080203
122.0,-726.3596294941381,-1015.3977975696325,-1016.6525340047665,3141.5122228795663
122.0,-602.7409763587639,-990.1347733689472,-989.5158199262805,3298.8984327148646
123.0,-226.82867221254855,-1007.2111565666273,-1002.9981592665426,3740.1019102875143
123.0,-559.6386293694377,-1022.870117681101,-1021.024477052968,3314.8229267261922
124.0,-736.3638618756086,-991.7317106500268,-989.063292031642,3124.061849686317
124.0,-286.5361750051379,-997.1994443852454,-987.122283954639,2691.2488376642577
125.0,-384.76090744137764,-1016.430009957403,-1013.2118260455318,2550.18355123559
125.0,-807.8969283280894,-1002.0762739274651,-996.0643847486936,2067.747676651459
126.0,-428.0203302288428,-991.922445547767,-982.3838307107799,2527.6730934022926
126.0,-277.81098840851337,-1008.7370357485488,-1003.0916567654349,2701.728037340101
127.0,-717.0098796049133,-1007.0952196680009,-1002.0594443776645,3141.6692986777052
127.0,-600.6241929838434,-984.143453639932,-986.9652081565,3301.740756681189
128.0,-222.01168106961995,-999.5181823577732,-999.2470396109857,3750.177200768143
128.0,-564.8632696075365,-1019.0292404266074,-1022.7747502322309,3324.6738232094795
129.0,-734.778144294396,-985.7964894203469,-976.0372204859741,3144.4517842447385
129.0,-273.04261596500874,-978.4101870078593,-967.9627764816396,2717.2523620561697
130.0,-373.7768212715164,-1006.4594366755337,-997.2387133347802,2572.028306876775
130.0,-798.7790522361174,-992.3188749430701,-991.4792674030177,3062.1478059198707
131.0,-427.11527443956584,-990.4863239647821,-980.7083555306308,3522.70152586326
131.0,-268.5435163183138,-1010.0983593324199,-1006.9026148202829,3689.1831723907962
132.0,-717.9598141936585,-1003.6432920088992,-1005.9152812319808,4136.091867345851
132.0,-595.5341891441494,-989.3157352786511,-989.3624840280972,4296.350320347119
133.0,-218.959922705777,-1008.6547579495236,-1004.2921646512114,4743.866749044973
133.0,-546.1450703293085,-1014.1898098839447,-1010.0628302828409,4324.65388321178
134.0,-727.5825767796487,-998.8487402657047,-994.104677171912,4138.7621559142135
134.0,-272.9491184661165,-996.4851234937087,-989.0670319315977,3708.219263165258
135.0,-372.37435878813267,-1013.3333727940917,-1006.2219530283473,3556.700956360437
135.0,-798.1133500440046,-998.0596213750541,-1001.2217067875899,3069.5939467316493
136.0,-407.6303956704214,-980.5568895824254,-978.5205140565522,3545.529875192791
136.0,-269.37003420852125,-1007.323353565298,-1001.6106563829817,3694.916439022869
137.0,-715.1810685265809,-1006.1415451793,-1000.7093404936604,4141.036015087273
137.0,-583.4580521872267,-988.9903639825061,-981.3703178227879,4308.74060890032
138.0,-211.05377419944853,-994.8807064127177,-991.9168356978334,4757.6632399815135
138.0,-551.8222384620458,-1008.7407756485045,-1000.0735575011931,4324.739900910761
139.0,-723.502345927991,-984.6632997337729,-972.6152120265178,4144.476723046508
139.0,-262.84764868579805,-988.4667779887095,-980.1398907373659,3711.3084205286577
140.0,-374.2891875654459,-1007.5814066622406,-1004.4230611496605,3546.0721606863663
140.0,-795.3495639767498,-987.5879014991224,-981.7517876182683,3067.2527693593875
141.0,-406.3700493853539,-980.224038486369,-972.1290250322782,3538.513822875917
141.0,-267.6085413293913,-996.9301715884358,-984.7025686833076,3684.556916145608
142.0,-719.8185444716364,-993.7362970262766,-984.7137883831747,4124.756230580155
142.0,-580.185639725998,-966.124615653418,-957.8500870014541,4303.272875165101
143.0,-216.93663682974875,-985.9685248183087,-989.1156506310217,4734.0719510610215
143.0,-564.4892796119675,-1003.8639461062849,-1001.3077244865708,4292.789935589302
144.0,-729.4525267574936,-980.4746117834002,-978.3335190587677,4119.108981647063
144.0,-271.40827968437225,-989.8131419727579,-978.3148195589893,3685.484411334619
145.0,-395.6290567126125,-1007.7235228605568,-1009.1839537932537,3515.4573396490887
145.0,-811.0571437906474,-993.6876783268526,-981.9313028161414,3044.368321530521
146.0,-418.0946357464418,-982.1800061631948,-973.8605987117626,3521.2953234799206
146.0,-274.4188991487026,-1001.7583824312314,-994.467447467614,3673.0193247823045
147.0,-721.0377518571913,-993.6988980267197,-987.5972512490116,4115.769250986632
147.0,-579.2768440367654,-976.8207295266911,-973.0303409215994,4302.031228379812
148.0,-215.63889154512435,-990.9612912591547,-989.1193905309774,4740.751412381884
148.0,-563.0905570285395,-1005.8124339831993,-999.1685017119162,4295.998769751284
149.0,-723.8015379244462,-982.2398445624858,-975.8764047878794,4128.8850801312365
149.0,-271.62145398184657,-984.2556506386027,-978.0305871623568,3700.862879952416
150.0,-386.7430544178933,-1007.7758814599365,-999.5649311072193,3539.2879821667448
150.0,-799.0632846327499,-993.2164509324357,-982.8700177050196,3075.83209985774
151.0,-401.5268789427355,-981.9556121658534,-971.721375937108,3547.725196466781
151.0,-271.52421658299863,-1004.2678553014994,-991.6662624008022,3687.4441189114004
152.0,-720.2561127664521,-999.2152504613623,-998.4317414206453,4132.351967390161
152.0,-577.8519421536475,-979.1955659985542,-973.494088516105,4324.493067513686
153.0,-207.10443984623998,-996.1223531980067,-990.7312874118797,4756.406633596402
153.0,-561.6095566460863,-1007.0129418689758,-999.4452543086372,4310.7938139759935
154.0,-711.6730423681438,-987.6552196983248,-977.7014759662561,4180.1179696242325
154.0,-251.69526701793075,-983.7320646448061,-979.5901254438795,3732.0162465833127
155.0,-375.9272637460381,-1002.4465240230784,-996.7899253400974,3558.4811487393454
155.0,-783.744654414244,-985.1008680285886,-982.4212297103368,3096.2818728154525
156.0,-387.50599400885403,-972.407647578977,-966.0778669039719,3577.614476912655
156.0,-260.7533047106117,-994.8021685136482,-993.5511719784699,3710.1640111422166
157.0,-711.007340176031,-999.5144424578175,-988.087178143207,4156.799693400506
157.0,-568.6592680625618,-983.1037614522502,-971.7363355369307,4342.018238706049
158.0,-194.29902239795774,-995.2247772086412,-991.7971588992514,4778.827333830763
158.0,-557.4358282955363,-1015.2145424718037,-1005.4216144378297,4324.631443812046
159.0,-703.6172978635877,-984.2855698382482,-970.4236306524836,4177.3803628566675
159.0,-258.02317774295807,-991.9187056478113,-982.563345908653,3733.4187090666965
160.0,-378.0664865206927,-1017.7875936413184,-1014.2739576329477,3556.858032158576
160.0,-794.9942734809592,-999.9856698522344,-999.89404230332,3080.8099066987634
161.0,-392.04997245501727,-982.9392058541998,-975.3341192943044,3564.513607367873
161.0,-271.3222619853914,-1011.6429380141199,-1007.5458776126616,3693.9552847342566
162.0,-724.7626922130585,-1002.0426148278639,-1007.8076706095599,4128.208158239257
162.0,-570.0953896455467,-972.130894982256,-970.8574590473436,4316.904810503591
163.0,-203.4655171893537,-988.2610834911466,-985.1476167780347,4755.17620651098
163.0,-570.4058013418689,-1008.4677629517391,-1016.4019607077353,4294.8506204648875
164.0,-717.9635540936142,-985.54217622336,-987.3915567514487,4149.85469918279
164.0,-267.44024583138525,-993.0032766349614,-987.7393674473278,3703.600486719981
165.0,-393.1420232420787,-1016.5609064558521,-1010.6537344758399,3530.1588863749057
165.0,-806.5206451443955,-993.8709334246814,-988.5509257377125,3055.861034094356
166.0,-399.8962825620547,-987.6439999984577,-982.888717204798,3531.7296443562955
166.0,-289.3971984712407,-1013.9878552863374,-1009.3672088910826,3648.2462274758145
167.0,-745.1526267714798,-1004.5633073979989,-999.3704563095234,4082.9441490755416
167.0,-584.4491256754845,-989.0950811812654,-981.2805602238514,4288.649866338354
168.0,-225.98345482256263,-1007.5140884630382,-992.4553812914528,4715.189196184743
168.0,-591.6596527900547,-1006.6913104727864,-1000.4550272966735,4258.984979889821
169.0,-721.366863053292,-985.059729129076,-978.1166048613377,4129.0047569298185
169.0,-270.74631739221513,-983.0439230529591,-982.7840000060387,3688.4688514992595
170.0,-400.68540145270526,-1008.4565432518721,-1000.159575200174,3506.878009150736
170.0,-803.9812530744821,-995.6922647031024,-985.4954274739139,3055.2663900014013
171.0,-398.7069943761453,-987.2812297027558,-976.8525186763145,3539.8676666598767
171.0,-293.469949522987,-999.7687556548044,-1002.4670934728347,3659.0545383477584
172.0,-741.2855702172965,-1000.3110411483794,-1005.6198291354813,4106.277384899091
172.0,-570.5179983405396,-975.9680323367938,-981.1571435253136,4315.700562717859
173.0,-210.8779989015311,-989.2970357788727,-997.855796827469,4740.134328889195
173.0,-577.8369825538248,-998.7814220665023,-1001.3226840863936,4292.587980991695
174.0,-707.1627230215818,-981.6564201693982,-977.2339884717949,4162.301086235326
174.0,-259.7173524228856,-989.2633766792715,-989.209148129914,3712.063880319707
175.0,-395.6028774129227,-1008.1872704550624,-1018.129794487264,3522.1181014701724
175.0,-793.019606304355,-996.010156199336,-994.7703793640248,3079.7103761117905
176.0,-389.7686334820464,-982.8120492557064,-984.5828918847255,3564.356531569734
176.0,-282.5344820525497,-1006.6651311730966,-1006.7343193222769,3678.0270508229733
177.0,-729.4787060571834,-1004.7577821956947,-999.194681011606,4125.575268670451
177.0,-558.127709787339,-981.417066572234,-981.1721031251363,4339.553644635249
178.0,-207.0969600463286,-1001.4068318353966,-993.936381673906,4753.399754032027
178.0,-575.9483330762014,-1003.4488172112033,-998.3719030213542,4295.505102957133
179.0,-695.714889257215,-980.1230611875653,-975.8838845877908,4174.433321691584
179.0,-254.48523238487542,-982.5053774593398,-978.920683351811,3727.296492839232
180.0,-386.324185622856,-1004.0247618043795,-1001.341383586172,3538.93643157091
180.0,-792.3165051126853,-988.2012450918555,-983.6591365956701,3084.5685061542317
181.0,-386.6607766188681,-980.8560815788805,-983.3861238989048,2594.6921006082557
181.0,-274.6769522456452,-1001.788301630877,-995.0433920607902,2708.90490535507
182.0,-723.1732347318903,-1002.2483093254268,-1006.0499176303856,3153.322826939635
182.0,-560.7531195562333,-979.2030457984656,-979.4293097457848,3365.4050736268982
183.0,-201.58808741159737,-994.1925648208708,-995.5295790550299,3782.19822418876
183.0,-578.629841344431,-1005.7600753838196,-1001.6405755826272,3312.874438849278
184.0,-692.1769438991323,-980.6391673814505,-976.388771081809,3198.5569169037044
184.0,-245.29629819374532,-981.2749503739178,-989.37744362792,2748.4431276866235
185.0,-394.1854553297162,-1005.2290095901117,-1006.3603293267079,2554.069307289552
185.0,-788.8982365531847,-983.2084786510095,-983.6179976961575,2102.820458435919
186.0,-375.45229645166546,-981.6601600693539,-975.543553691823,1613.9613056778908
186.0,-282.60180025175214,-1002.2969280248508,-998.0166125255637,1708.1656456617638
187.0,-737.2913570646197,-998.2166971731931,-991.9804139970802,2146.5698081175797
187.0,-560.3417305611074,-978.0474167121574,-968.8678322709166,2371.1059216572903
188.0,-220.5119811873883,-999.1554120620713,-992.7844924875535,2771.462211913895
188.0,-593.8699336638674,-1001.3806525357068,-1005.4739730372094,2298.177872521337
189.0,-708.3482713075355,-978.0025379126891,-977.2227687719278,2179.914756122511
189.0,-270.0095571009442,-988.1040076930076,-982.6867626071908,1731.8130330815911
190.0,-414.69880658667535,-1002.6896175201982,-1005.2645386396907,1528.5980891892686
190.0,-797.5860241502523,-983.4889711476862,-982.1220377138816,1088.4118644045666
191.0,-394.28643262851983,-982.273503662087,-979.2722339476459,1575.159843637608
191.0,-299.5098879514262,-1013.221175795421,-1014.8985209255479,1674.274672263302
192.0,-750.3062089104205,-989.6411065747961,-982.3426918112673,2129.9384730146267
192.0,-566.1497951922938,-965.3055775631219,-962.5249619460665,2361.808530367445
193.0,-210.6947438037023,-977.9053005138412,-966.2686018017121,2769.143473941367
193.0,-590.859314199537,-993.8410142250359,-985.6300638723187,2299.9431053004228
194.0,-695.0529269650578,-973.0920492708683,-963.1009065392427,2197.836356710177
194.0,-253.827009992674,-981.9743116656318,-974.6048388029449,1754.633902611211
195.0,-405.31913749780506,-1009.6346117379144,-994.0710180723108,1551.2244839211926
195.0,-792.5221996102482,-989.895419771783,-977.8510719644837,1113.3270779093727
196.0,-380.68815638963133,-976.9404063252732,-963.5908334334381,634.1542660365812
196.0,-282.11187335755676,-998.2017375733703,-987.1858622538857,732.8539657671936
197.0,-735.47750558611,-992.4310719417408,-976.9273166754283,1174.182729988359
197.0,-548.6695027993992,-978.0100177126005,-970.4872089517303,1414.3217061432078
198.0,-213.59316626936197,-995.4042924065143,-983.7713335943408,1816.274933680892
198.0,-592.1121806846932,-1006.515535174869,-997.7062008292414,1342.6764426920563
199.0,-690.2957742214203,-985.7740500206128,-972.7161893253215,1245.7831146400422
199.0,-243.97611350938678,-987.7000984977931,-979.0964586497284,800.2245235689916
200.0,-399.3764364682138,-1002.2520492253825,-1005.1635613408871,594.2420537094586
200.0,-780.9060703478754,-983.8480015434325,-977.1255313730799,157.51523638376966
